Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
North America,United States,CBRE Group Inc,Financials,268672367,48276783,0.74,0.74,United States
North America,United States,CBS Corp,Consumer Services,612464647,110051596,,0.45,United States
North America,United States,CDI Corp,Industrials,12980696,2332455,0.7,0.7,United States
North America,United States,Cedar Realty Trust Inc,Financials,13257590,2382209,0.63,0.63,United States
North America,United States,Celanese Corp,Basic Materials,191582162,34424718,0.48,0.48,United States
North America,United States,Celgene Corp,Health Care,1421846507,255486547,0.77,0.77,United States
North America,United States,Centene Corp,Health Care,88019972,15815996,0.75,0.75,United States
North America,United States,CenterPoint Energy Inc,Utilities,121839086,21892832,0.27,0.27,United States
North America,United States,Central European Media Enterprises Ltd,Consumer Services,15962537,2868252,0.61,0.61,Bermuda
North America,United States,Central Garden and Pet Co,Consumer Goods,17528129,3149567,,0.62,United States
North America,United States,CenturyLink Inc,Telecommunications,259653602,46656233,0.19,0.19,United States
North America,United States,Century Aluminum Co,Basic Materials,16267187,2922993,0.38,0.38,United States
North America,United States,Cepheid Inc,Health Care,31995102,5749086,0.26,0.26,United States
North America,United States,Cerner Corp,Technology,541710552,97338044,0.73,0.73,United States
North America,United States,CEC Entertainment Inc,Consumer Services,26857113,4825859,0.81,0.81,United States
North America,United States,CF Industries Holdings Inc,Basic Materials,358415064,64402329,0.5,0.5,United States
North America,United States,Charles River Laboratories International Inc,Health Care,31962423,5743214,0.32,0.32,United States
North America,United States,Charles Schwab Corp/The,Financials,369512187,66396332,0.36,0.36,United States
North America,United States,Charter Communications Inc,Consumer Services,330463169,59379753,0.77,0.77,United States
North America,United States,Chart Industries Inc,Oil & Gas,74256020,13342800,0.67,0.67,United States
North America,United States,Checkpoint Systems Inc,Industrials,16605579,2983798,0.68,0.68,United States
North America,United States,Check Point Software Technologies Ltd,Technology,409601542,73599846,0.75,0.75,Israel
North America,United States,Cheesecake Factory Inc/The,Consumer Services,71040897,12765086,0.73,0.73,United States
North America,United States,Chemed Corp,Consumer Services,51268117,9212186,0.7,0.7,United States
North America,United States,Chemical Financial Corp,Financials,23674123,4253919,0.65,0.65,United States
North America,United States,Chemtura Corp,Basic Materials,63343014,11381881,0.55,0.55,United States
North America,United States,Chesapeake Energy Corp,Oil & Gas,379409757,68174791,0.62,0.62,United States
North America,United States,Chevron Corp,Oil & Gas,9164645697,1646762625,0.78,0.78,United States
North America,United States,Chico's FAS Inc,Consumer Services,129007121,23180831,0.75,0.75,United States
North America,United States,Children's Place Retail Stores Inc/The,Consumer Services,47003196,8445837,0.81,0.81,United States
North America,United States,Chimera Investment Corp,Financials,114369879,20550717,0.77,0.77,United States
North America,United States,China Yuchai International Ltd,Industrials,26974351,4846925,0.82,0.82,Bermuda
North America,United States,Chipotle Mexican Grill Inc,Consumer Services,404630742,72706660,0.78,0.78,United States
North America,United States,Chiquita Brands International Inc,Consumer Goods,14880596,2673842,0.7,0.7,United States
North America,United States,Choice Hotels International Inc,Consumer Services,44018205,7909475,0.41,0.41,United States
North America,United States,Chubb Corp/The,Financials,40558499,7287813,0.04,0.04,United States
North America,United States,Churchill Downs Inc,Consumer Services,37352376,6711716,0.58,0.58,United States
North America,United States,Church & Dwight Co Inc,Consumer Goods,320272292,57548590,0.77,0.77,United States
North America,United States,CH Energy Group Inc,Utilities,39908431,7171004,0.74,0.74,United States
North America,United States,CH Robinson Worldwide Inc,Industrials,423941599,76176560,0.75,0.75,United States
North America,United States,Ciena Corp,Technology,66243095,11902986,0.75,0.75,United States
North America,United States,Cigna Corp,Health Care,643885459,115697490,0.76,0.76,United States
North America,United States,Cimarex Energy Co,Oil & Gas,193807191,34824526,0.7,0.7,United States
North America,United States,Cincinnati Bell Inc,Telecommunications,45000720,8086019,0.74,0.74,United States
North America,United States,Cincinnati Financial Corp,Financials,263388843,47327405,0.74,0.74,United States
North America,United States,Cinemark Holdings Inc,Consumer Services,124514023,22373482,0.75,0.75,United States
North America,United States,Cintas Corp,Industrials,218288633,39223509,0.78,0.78,United States
North America,United States,Cirrus Logic Inc,Technology,82473992,14819459,0.78,0.78,United States
North America,United States,Cisco Systems Inc,Technology,4359505020,783343968,0.75,0.75,United States
North America,United States,Citigroup Inc,Financials,5241390619,941806858,0.81,0.81,United States
North America,United States,Citizens Inc/TX,Financials,22933154,4120777,0.75,0.75,United States
North America,United States,Citrix Systems Inc,Technology,518231775,93119226,0.76,0.76,United States
North America,United States,City Holding Co,Financials,22813441,4099266,0.79,0.79,United States
North America,United States,City National Corp/CA,Financials,111361160,20010091,0.75,0.75,United States
North America,United States,CIBER Inc,Technology,9345326,1679228,0.68,0.68,United States
North America,United States,CIRCOR International Inc,Industrials,30020164,5394217,0.78,0.78,United States
North America,United States,CIT Group Inc,Financials,333193530,59870362,0.77,0.77,United States
North America,United States,Clayton Williams Energy Inc,Oil & Gas,10259650,1843520,0.38,0.38,United States
North America,United States,Clean Energy Fuels Corp,Consumer Services,34081899,6124055,0.56,0.56,United States
North America,United States,Clean Harbors Inc,Industrials,482470414,86693395,2.65,2.65,United States
North America,United States,Clearwater Paper Corp,Basic Materials,24386730,4381965,0.48,0.48,United States
North America,United States,Clearwire Corp,Technology,77817422,13982736,0.33,0.33,United States
North America,United States,Clear Channel Outdoor Holdings Inc,Consumer Services,10367373,1862876,,0.07,United States
North America,United States,Cleco Corp,Utilities,101036766,18154938,0.75,0.75,United States
North America,United States,Cliffs Natural Resources Inc,Basic Materials,275695825,49538803,0.9,0.9,United States
North America,United States,Clorox Co/The,Consumer Goods,408600454,73419964,0.77,0.77,United States
North America,United States,Cloud Peak Energy Inc,Basic Materials,115657198,20782031,1.76,1.76,United States
North America,United States,CME Group Inc/IL,Financials,701114536,125980780,0.75,0.75,United States
North America,United States,CMS Energy Corp,Utilities,1023171996,183850141,2.84,2.84,United States
North America,United States,CNA Financial Corp,Financials,27038781,4858503,0.06,0.06,United States
North America,United States,CNH Global NV,Industrials,44726170,8036687,0.08,0.08,Netherlands
North America,United States,CNO Financial Group Inc,Financials,93159158,16739438,0.79,0.79,United States
North America,United States,Coach Inc,Consumer Goods,652244430,117199484,0.74,0.74,United States
North America,United States,Cobalt International Energy Inc,Oil & Gas,278784679,50093829,0.5,0.5,United States
North America,United States,Coca-Cola Co/The,Consumer Goods,6713618217,1206346205,0.74,0.74,United States
North America,United States,Coca-Cola Enterprises Inc,Consumer Goods,414858926,74544526,0.82,0.82,United States
North America,United States,Coeur d'Alene Mines Corp,Basic Materials,66797255,12002561,0.55,0.55,United States
North America,United States,Cogent Communications Group Inc,Technology,42587326,7652365,0.72,0.72,United States
North America,United States,Cognex Corp,Industrials,62979653,11316590,0.72,0.72,United States
North America,United States,Cognizant Technology Solutions Corp,Technology,913511703,164145672,0.74,0.74,United States
North America,United States,Cohen & Steers Inc,Financials,16529314,2970094,0.22,0.22,United States
North America,United States,Coherent Inc,Industrials,53884927,9682391,0.8,0.8,United States
North America,United States,Cohu Inc,Technology,8359073,1502012,0.57,0.57,United States
North America,United States,Coinstar Inc,Industrials,69185464,12431690,0.79,0.79,United States
North America,United States,Colfax Corp,Industrials,120450578,21643336,0.57,0.57,United States
North America,United States,Colgate-Palmolive Co,Consumer Goods,2050085119,368372511,0.75,0.75,United States
North America,United States,Colonial Properties Trust,Financials,79064022,14206733,0.75,0.75,United States
North America,United States,Columbia Banking System Inc,Financials,30525360,5484994,0.77,0.77,United States
North America,United States,Columbia Sportswear Co,Consumer Goods,32130963,5773499,0.32,0.32,United States
North America,United States,Comcast Corp,Consumer Services,5433735481,976368623,0.69,0.99,United States
North America,United States,Comerica Inc,Financials,67183601,12071983,0.21,0.21,United States
North America,United States,Comfort Systems USA Inc,Industrials,16195202,2910058,0.64,0.64,United States
North America,United States,Commerce Bancshares Inc/MO,Financials,142148877,25542227,0.79,0.79,United States
North America,United States,Commercial Metals Co,Basic Materials,47038383,8452160,0.49,0.49,United States
North America,United States,CommonWealth REIT,Financials,54495120,9792035,0.74,0.74,United States
North America,United States,Community Bank System Inc,Financials,46005420,8266550,0.76,0.76,United States
North America,United States,Community Health Systems Inc,Health Care,118232015,21244691,0.76,0.76,United States
North America,United States,Community Trust Bancorp Inc,Financials,21755375,3909146,0.76,0.76,United States
North America,United States,CommVault Systems Inc,Technology,132131945,23742320,0.75,0.75,United States
North America,United States,Compass Minerals International Inc,Basic Materials,73434617,13195205,0.53,0.53,United States
North America,United States,Computer Programs & Systems Inc,Technology,23899436,4294405,0.77,0.77,United States
North America,United States,Computer Sciences Corp,Technology,269884476,48494583,0.78,0.78,United States
North America,United States,Compuware Corp,Technology,101551001,18247339,0.79,0.79,United States
North America,United States,Comstock Resources Inc,Oil & Gas,49211995,8842728,1.21,1.21,United States
