Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
Asia,Taiwan,Shih Wei Navigation Co Ltd,Industrials,3461000,637403,0.11,0.11,Taiwan
Asia,Taiwan,Shining Building Business Co Ltd,Financials,5798000,1067801,0.21,0.21,Taiwan
Asia,Taiwan,Shinkong Synthetic Fibers Corp,Consumer Goods,4968000,914942,0.2,0.2,Taiwan
Asia,Taiwan,Shinkong Textile Co Ltd,Consumer Goods,2069000,381042,0.21,0.21,Taiwan
Asia,Taiwan,Shin Kong Financial Holding Co Ltd,Financials,460000,84717,,0.0,Taiwan
Asia,Taiwan,Shin Zu Shing Co Ltd,Industrials,5572000,1026179,0.15,0.15,Taiwan
Asia,Taiwan,Sigurd Microelectronics Corp,Technology,1663000,306270,0.2,0.2,Taiwan
Asia,Taiwan,Siliconware Precision Industries Co,Technology,-13745000,-2531377,0.01,-0.05,Taiwan
Asia,Taiwan,Silicon Integrated Systems Corp,Technology,1528000,281407,0.06,0.06,Taiwan
Asia,Taiwan,Silitech Technology Corp,Industrials,3750000,690627,0.12,0.12,Taiwan
Asia,Taiwan,Simplo Technology Co Ltd,Industrials,9742000,1794156,0.21,0.21,Taiwan
Asia,Taiwan,Sinbon Electronics Co Ltd,Industrials,1834000,337763,0.21,0.21,Taiwan
Asia,Taiwan,Sincere Navigation,Industrials,4880000,898736,0.11,0.11,Taiwan
Asia,Taiwan,SinoPac Financial Holdings Co Ltd,Financials,16845000,3102296,0.12,0.12,Taiwan
Asia,Taiwan,Sino-American Silicon Products Inc,Technology,18655000,3435638,0.21,0.21,Taiwan
Asia,Taiwan,Sintek Photronic Corp,Industrials,3291000,606094,0.21,0.21,Taiwan
Asia,Taiwan,Sinyi Realty Co,Financials,1727000,318057,0.06,0.06,Taiwan
Asia,Taiwan,Sitronix Technology Corp,Technology,4409000,811993,0.23,0.23,Taiwan
Asia,Taiwan,Soft-World International Corp,Consumer Goods,3177000,585099,0.18,0.18,Taiwan
Asia,Taiwan,Solar Applied Materials Technology Co,Basic Materials,5949000,1095610,0.2,0.2,Taiwan
Asia,Taiwan,Sonix Technology Co Ltd,Technology,4349000,800943,0.22,0.22,Taiwan
Asia,Taiwan,Southeast Cement Co Ltd,Industrials,1758000,323766,0.16,0.16,Taiwan
Asia,Taiwan,Spirox Corp,Technology,1979000,364467,0.21,0.21,Taiwan
Asia,Taiwan,Springsoft Inc,Technology,2591000,477177,0.2,0.2,Taiwan
Asia,Taiwan,Stark Technology Inc,Technology,1200000,221001,0.21,0.21,Taiwan
Asia,Taiwan,Sunplus Technology Co Ltd,Technology,117000,21548,,0.0,Taiwan
Asia,Taiwan,Sunrex Technology Corp,Technology,2097000,386199,0.11,0.11,Taiwan
Asia,Taiwan,Synnex Technology International Corp,Technology,9289000,1710729,0.06,0.06,Taiwan
Asia,Taiwan,Systex Corp,Technology,2652000,488411,0.16,0.16,Taiwan
Asia,Taiwan,Taichung Commercial Bank,Financials,5833000,1074247,0.21,0.21,Taiwan
Asia,Taiwan,Tainan Enterprises Co Ltd,Consumer Goods,1378000,253782,0.14,0.14,Taiwan
Asia,Taiwan,Tainan Spinning Co Ltd,Consumer Goods,6438000,1185668,0.2,0.2,Taiwan
Asia,Taiwan,Taishin Financial Holdings Co Ltd,Financials,5778000,1064118,0.05,0.05,Taiwan
Asia,Taiwan,Taiwan Acceptance Corp,Consumer Services,17000,3131,,0.0,Taiwan
Asia,Taiwan,Taiwan Business Bank,Financials,2366000,435739,0.04,0.04,Taiwan
Asia,Taiwan,Taiwan Cement Corp,Industrials,7686000,1415509,0.03,0.03,Taiwan
Asia,Taiwan,Taiwan Cogeneration Corp,Utilities,1414000,260412,0.12,0.12,Taiwan
Asia,Taiwan,Taiwan Cooperative Bank,Financials,19782000,3643195,0.11,0.11,Taiwan
Asia,Taiwan,Taiwan Fertilizer Co Ltd,Basic Materials,5237000,964483,0.04,0.04,Taiwan
Asia,Taiwan,Taiwan Fire & Marine Insurance Co,Financials,2149000,395775,0.15,0.15,Taiwan
Asia,Taiwan,Taiwan FU Hsing Industrial Co Ltd,Industrials,968000,178274,0.14,0.14,Taiwan
Asia,Taiwan,Taiwan Glass Industrial Corp,Industrials,18750000,3453134,0.18,0.18,Taiwan
Asia,Taiwan,Taiwan Hon Chuan Enterprise Co Ltd,Industrials,1464000,269621,0.18,0.18,Taiwan
Asia,Taiwan,Taiwan Kai Yih Industrial Co Ltd,Consumer Goods,10000,1842,,0.0,Taiwan
Asia,Taiwan,Taiwan Life Insurance Co Ltd,Financials,4094000,753980,0.09,0.09,Taiwan
Asia,Taiwan,Taiwan Mask Corp,Technology,2248000,414008,0.2,0.2,Taiwan
Asia,Taiwan,Taiwan Mobile Co Ltd,Telecommunications,54700000,10073943,0.15,0.15,Taiwan
Asia,Taiwan,Taiwan Navigation Co Ltd,Industrials,6037000,1111817,0.15,0.15,Taiwan
Asia,Taiwan,Taiwan Paiho Ltd,Consumer Goods,2927000,539057,0.2,0.2,Taiwan
Asia,Taiwan,Taiwan Polypropylene,Basic Materials,2620000,482518,0.19,0.19,Taiwan
Asia,Taiwan,Taiwan Secom Co Ltd,Industrials,6546000,1205558,0.18,0.18,Taiwan
Asia,Taiwan,Taiwan Semiconductor Manufacturing Co Ltd,Technology,410066000,75520687,0.15,0.15,Taiwan
Asia,Taiwan,Taiwan Sogo Shin Kong SEC,Industrials,1298000,239049,0.07,0.07,Taiwan
Asia,Taiwan,Taiwan Styrene Monomer,Basic Materials,3154000,580863,0.23,0.23,Taiwan
Asia,Taiwan,Taiwan TEA Corp,Consumer Goods,4206000,774607,0.22,0.22,Taiwan
Asia,Taiwan,Taiyen Biotech Co Ltd,Consumer Goods,1210000,222842,0.12,0.12,Taiwan
Asia,Taiwan,Tatung Co Ltd,Technology,9818000,1808153,0.08,0.08,Taiwan
Asia,Taiwan,Ta Chong Bank Co Ltd,Financials,7013000,1291564,0.2,0.2,Taiwan
Asia,Taiwan,Ta Ya Electric Wire & Cable,Industrials,2040000,375701,0.21,0.21,Taiwan
Asia,Taiwan,TA Chen Stainless Pipe,Industrials,5450000,1003711,0.2,0.2,Taiwan
Asia,Taiwan,Tecom Co Ltd,Technology,1994000,367229,0.2,0.2,Taiwan
Asia,Taiwan,Teco Electric and Machinery Co Ltd,Consumer Goods,10849000,1998029,0.21,0.21,Taiwan
Asia,Taiwan,Test-Rite International Co,Consumer Goods,2910000,535926,0.19,0.19,Taiwan
Asia,Taiwan,Tong Yang Industry Co Ltd,Consumer Goods,2949000,543109,0.15,0.15,Taiwan
Asia,Taiwan,Ton Yi Industrial Corp,Basic Materials,4199000,773318,0.12,0.12,Taiwan
Asia,Taiwan,Topco Scientific Co Ltd,Technology,2778000,511616,0.2,0.2,Taiwan
Asia,Taiwan,Transcend Information Inc,Technology,1192000,219527,0.02,0.02,Taiwan
Asia,Taiwan,Tripod Technology Corp,Industrials,17734000,3266020,0.21,0.21,Taiwan
Asia,Taiwan,Tsann Kuen Enterprise Co Ltd,Consumer Goods,2743000,505170,0.15,0.15,Taiwan
Asia,Taiwan,TSRC Corp,Basic Materials,9426000,1735960,0.2,0.2,Taiwan
Asia,Taiwan,Tung Ho Steel Enterprise Corp,Basic Materials,10723000,1974824,0.13,0.13,Taiwan
Asia,Taiwan,TXC Corp,Industrials,4618000,850484,0.2,0.2,Taiwan
Asia,Taiwan,TYC Brother Industrial Co Ltd,Consumer Goods,909000,167408,0.1,0.1,Taiwan
Asia,Taiwan,T JOIN Transportation Co,Industrials,2722000,501303,0.21,0.21,Taiwan
Asia,Taiwan,Unimicron Technology Corp,Industrials,5711000,1051779,0.06,0.06,Taiwan
Asia,Taiwan,Unitech Printed Circuit Board Corp,Industrials,4711000,867611,0.23,0.23,Taiwan
Asia,Taiwan,United Integrated Services Co Ltd,Industrials,2293000,422295,0.2,0.2,Taiwan
Asia,Taiwan,United Microelectronics Corp,Technology,-4930000,-907944,,-0.01,Taiwan
Asia,Taiwan,Universal Scientific Industrial Co Ltd,Industrials,5449000,1003527,0.17,0.17,Taiwan
Asia,Taiwan,Uni-President Enterprises Corp,Consumer Goods,5182000,954354,0.02,0.02,Taiwan
Asia,Taiwan,UPC Technology Corp,Basic Materials,4073000,750113,0.17,0.17,Taiwan
Asia,Taiwan,USI Corp,Basic Materials,4655000,857298,0.17,0.17,Taiwan
Asia,Taiwan,U-Ming Marine Transport Corp,Industrials,7652000,1409247,0.06,0.06,Taiwan
Asia,Taiwan,Vanguard International Semiconductor Corp,Technology,1859000,342367,0.03,0.03,Taiwan
Asia,Taiwan,Via Technologies Inc,Technology,207000,38123,0.01,0.01,Taiwan
Asia,Taiwan,Wafer Works Corp,Technology,14533000,2676501,0.2,0.2,Taiwan
Asia,Taiwan,Waffer Technology Co Ltd,Industrials,1805000,332422,0.19,0.19,Taiwan
Asia,Taiwan,Wah Hong Industrial Corp,Industrials,1549000,285275,0.21,0.21,Taiwan
Asia,Taiwan,Wah Lee Industrial Corp,Industrials,4381000,806836,0.19,0.19,Taiwan
Asia,Taiwan,Walsin Lihwa Corp,Industrials,3572000,657845,0.05,0.05,Taiwan
Asia,Taiwan,Walsin Technology Corp,Industrials,4724000,870006,0.21,0.21,Taiwan
Asia,Taiwan,Wan Hai Lines Ltd,Industrials,6000,1105,,0.0,Taiwan
Asia,Taiwan,Waterland Financial Holdings,Financials,7656000,1409984,0.2,0.2,Taiwan
Asia,Taiwan,Wei Chuan Food Corp,Consumer Goods,2511000,462444,0.16,0.16,Taiwan
Asia,Taiwan,Wellypower Optronics Corp,Industrials,3938000,725250,0.18,0.18,Taiwan
Asia,Taiwan,Weltrend Semiconductor,Technology,3345000,616039,0.25,0.25,Taiwan
Asia,Taiwan,Winbond Electronics Corp,Technology,3082000,567603,0.05,0.05,Taiwan
Asia,Taiwan,Wintek Corp,Industrials,5023000,925072,0.06,0.06,Taiwan
Asia,Taiwan,Wistron Corp,Technology,7031000,1294879,0.05,0.05,Taiwan
Asia,Taiwan,Wistron NeWeb Corp,Technology,3331000,613461,0.17,0.17,Taiwan
Asia,Taiwan,WPG Holdings Co Ltd,Technology,9934000,1829516,,0.22,Taiwan
Asia,Taiwan,WUS Printed Circuit Co Ltd,Industrials,1323000,243653,0.21,0.21,Taiwan
Asia,Taiwan,XAC Automation Corp,Industrials,1006000,185272,0.21,0.21,Taiwan
Asia,Taiwan,Yageo Corp,Industrials,5061000,932070,0.11,0.11,Taiwan
Asia,Taiwan,Yang Ming Marine Transport Corp,Industrials,26000,4788,,0.0,Taiwan
Asia,Taiwan,Ya Hsin Industrial Co Ltd,Industrials,372000,68510,0.04,0.04,Taiwan
Asia,Taiwan,Yeun Chyang Industrial Co Ltd,Basic Materials,3104000,571655,0.19,0.19,Taiwan
Asia,Taiwan,Yieh Phui Enterprise,Basic Materials,4847000,892658,0.18,0.18,Taiwan
Asia,Taiwan,Yosun Industrial Corp,Technology,2409000,443659,0.19,0.19,Taiwan
Asia,Taiwan,Yuanta Financial Holding Co Ltd,Financials,11672000,2149599,0.04,0.04,Taiwan
Asia,Taiwan,Yuen Foong Yu Paper Manufacturing Co Ltd,Basic Materials,6300000,1160253,0.2,0.2,Taiwan
Asia,Taiwan,Yulon Motor Co Ltd,Consumer Goods,1006000,185272,0.01,0.01,Taiwan
Asia,Taiwan,Yungtay Engineering Co Ltd,Industrials,3910000,720094,0.23,0.23,Taiwan
Asia,Taiwan,Yung Chi Paint & Varnish Manufacturing Co Ltd,Industrials,1295000,238496,0.12,0.12,Taiwan
Asia,Taiwan,Yung Shin Pharmaceutical Industrial Co Ltd,Health Care,2405000,442922,0.18,0.18,Taiwan
Asia,Taiwan,Zinwell Corp,Technology,7849000,1445528,0.17,0.17,Taiwan
Asia,Taiwan,ZIG Sheng IND Co Ltd,Consumer Goods,944000,173854,0.15,0.15,Taiwan
Asia,Taiwan,Zyxel Communications Corp,Technology,10000,1842,,0.0,Taiwan
Asia,Thailand,Bangkok Bank PCL,Financials,59597000,10975810,0.16,0.16,Thailand
Asia,Thailand,Hana Microelectronics Pcl,Industrials,27082000,4987615,0.94,0.94,Thailand
Asia,Thailand,Kasikornbank PCL,Financials,36037000,6636832,0.05,0.11,Thailand
Asia,Thailand,PTT Exploration & Production PCL,Oil & Gas,56837000,10467508,0.07,0.07,Thailand
Asia,Thailand,Regional Container Lines PCL,Industrials,24884000,4582815,0.78,0.78,Thailand
Asia,Thailand,Siam Cement PCL,Industrials,41114000,7571848,0.09,0.09,Thailand
Asia,Thailand,Siam City Cement Pcl,Industrials,11050000,2035047,0.11,0.11,Thailand
Asia,Thailand,Siam Commercial Bank PCL,Financials,6972000,1284013,0.03,0.03,Thailand
Asia,Thailand,Siam Makro PCL,Consumer Services,25533000,4702340,0.67,0.72,Thailand
Asia,Thailand,Tisco Bank PCL,Financials,26012000,4790556,0.99,1.0,Thailand
Asia,Thailand,Total Access Communication PCL,Telecommunications,9281000,1709255,0.05,0.05,Thailand
Europe,Turkey,Albaraka Turk Katilim Bankasi AS,Financials,19969000,3677634,0.26,0.26,Turkey
Europe,Turkey,Coca-Cola Icecek AS,Consumer Goods,58655000,10802324,0.37,0.37,Turkey
Europe,Turkey,Turkiye Halk Bankasi AS,Financials,395572000,72851368,0.56,0.56,Turkey
Europe,Turkey,Turkiye Vakiflar Bankasi Tao,Financials,298241000,54926195,0.62,0.62,Turkey
Europe,Turkey,Yapi ve Kredi Bankasi AS,Financials,85877000,15815722,0.13,0.13,Turkey
Middle East,United Arab Emirates,I-Mate PLC,Technology,1919000,353417,0.42,0.42,United Arab Emirates
Europe,United Kingdom,3i Group PLC,Financials,308687000,56850005,0.74,0.74,United Kingdom
Europe,United Kingdom,3i Infrastructure Ltd,Financials,234837000,43249261,2.94,2.94,United Kingdom
Europe,United Kingdom,888 Holdings PLC,Consumer Services,1960000,360968,0.04,0.04,Gibraltar
Europe,United Kingdom,Abbot Group PLC,Oil & Gas,49664000,9146477,0.52,0.52,United Kingdom
Europe,United Kingdom,Aberdeen Asset Management PLC,Financials,154041000,28369292,1.32,1.32,United Kingdom
Europe,United Kingdom,Aberforth Smaller Companies Trust PLC,Financials,7724000,1422507,0.12,0.12,United Kingdom
Europe,United Kingdom,Acambis Plc,Health Care,121000,22284,0.01,0.01,United Kingdom
Europe,United Kingdom,Admiral Group PLC,Financials,24912000,4587972,0.08,0.08,United Kingdom
Europe,United Kingdom,Aegis Group PLC,Consumer Services,98748000,18186138,0.68,0.68,United Kingdom
Europe,United Kingdom,Afren PLC,Oil & Gas,15942000,2935993,0.51,0.51,United Kingdom
Europe,United Kingdom,Aga Foodservice Group Plc,Consumer Goods,6623000,1219739,0.15,0.15,United Kingdom
Europe,United Kingdom,Aggreko PLC,Industrials,23059000,4246710,0.15,0.15,United Kingdom
Europe,United Kingdom,Alba PLC,Consumer Goods,1618000,297982,0.41,0.41,United Kingdom
Europe,United Kingdom,Alfred McAlpine PLC,Industrials,96162000,17709881,1.6,1.6,United Kingdom
Europe,United Kingdom,Alizyme PLC,Health Care,109000,20074,0.01,0.01,United Kingdom
Europe,United Kingdom,Allergy Therapeutics PLC,Health Care,7031000,1294879,2.04,2.04,United Kingdom
Europe,United Kingdom,Alliance Trust PLC/The,Financials,190190000,35026750,0.72,0.72,United Kingdom
Europe,United Kingdom,Alliance & Leicester PLC,Financials,217001000,39964456,0.74,0.74,United Kingdom
Europe,United Kingdom,Amec PLC,Oil & Gas,60554000,11152058,0.2,0.2,United Kingdom
Europe,United Kingdom,Amlin PLC,Financials,50518000,9303756,0.3,0.3,United Kingdom
Europe,United Kingdom,Anglo American PLC,Basic Materials,3303456000,608388077,0.75,0.75,United Kingdom
Europe,United Kingdom,Anglo & Overseas PLC,Financials,1235000,227446,0.12,0.12,United Kingdom
Europe,United Kingdom,Antofagasta PLC,Basic Materials,201323000,37077083,0.26,0.26,United Kingdom
Europe,United Kingdom,Arena Leisure PLC,Consumer Services,917000,168881,0.05,0.05,United Kingdom
Europe,United Kingdom,Aricom PLC,Basic Materials,19272000,3549269,0.21,0.21,United Kingdom
Europe,United Kingdom,Arriva PLC,Consumer Services,167916000,30924611,0.98,0.98,United Kingdom
Europe,United Kingdom,ARC International PLC,Technology,10656000,1962485,1.87,1.87,United Kingdom
Europe,United Kingdom,ARM Holdings PLC,Technology,57121000,10519812,0.33,0.33,United Kingdom
Europe,United Kingdom,Ashmore Group PLC,Financials,6200000,1141836,0.03,0.03,United Kingdom
Europe,United Kingdom,Ashtead Group PLC,Industrials,7534000,1387515,0.15,0.15,United Kingdom
Europe,United Kingdom,Associated British Foods PLC,Consumer Goods,261699000,48196359,0.34,0.34,United Kingdom
Europe,United Kingdom,Assura Group Ltd,Health Care,5258000,968351,0.12,0.12,Guernsey C. I.
Europe,United Kingdom,AstraZeneca PLC,Health Care,2803533000,516318683,0.84,0.82,United Kingdom
Europe,United Kingdom,ASOS PLC,Consumer Services,18688000,3441716,0.89,0.89,United Kingdom
Europe,United Kingdom,Atkins WS PLC,Industrials,168317000,30998462,1.31,1.31,United Kingdom
Europe,United Kingdom,Autonomy Corp PLC,Technology,30012000,5527225,0.15,0.15,United Kingdom
Europe,United Kingdom,Aveva Group PLC,Technology,108669000,20013260,1.54,1.54,United Kingdom
Europe,United Kingdom,Avis Europe PLC,Consumer Services,51713000,9523836,1.28,1.28,United Kingdom
Europe,United Kingdom,Aviva PLC,Financials,1766987000,325420960,0.93,0.93,United Kingdom
Europe,United Kingdom,Axon Group Plc,Technology,3748000,690258,0.1,0.1,United Kingdom
Europe,United Kingdom,Babcock International Group,Industrials,188048000,34632264,1.35,1.35,United Kingdom
Europe,United Kingdom,Balfour Beatty PLC,Industrials,169342000,31187234,0.73,0.73,United Kingdom
Europe,United Kingdom,Bankers Investment Trust PLC/The,Financials,6596000,1214767,0.13,0.13,United Kingdom
Europe,United Kingdom,Barclays PLC,Financials,2805397000,516661970,0.78,0.78,United Kingdom
Europe,United Kingdom,Baring Emerging Europe PLC,Financials,5592000,1029863,,0.13,United Kingdom
Europe,United Kingdom,Barratt Developments PLC,Consumer Goods,127158000,23418326,0.75,0.75,United Kingdom
Europe,United Kingdom,BBA Aviation PLC,Industrials,63820000,11753548,0.7,0.7,United Kingdom
Europe,United Kingdom,Beazley Group PLC,Financials,6878000,1266702,0.11,0.11,United Kingdom
Europe,United Kingdom,Bellway PLC,Consumer Goods,38810000,7147527,0.38,0.38,United Kingdom
Europe,United Kingdom,Benfield Group Ltd,Financials,133554000,24596260,2.02,2.02,United Kingdom
Europe,United Kingdom,Berkeley Group Holdings PLC,Consumer Goods,43189000,7953995,0.25,0.25,United Kingdom
Europe,United Kingdom,BG Group PLC,Oil & Gas,3523742000,648957522,0.83,0.84,United Kingdom
Europe,United Kingdom,BHP Billiton PLC,Basic Materials,2821310000,519592622,0.72,0.3,United Kingdom
Europe,United Kingdom,Biffa PLC,Industrials,56391000,10385370,0.45,0.45,United Kingdom
Europe,United Kingdom,Big Yellow Group PLC,Financials,5211000,959695,0.1,0.1,United Kingdom
Europe,United Kingdom,Bloomsbury Publishing PLC,Consumer Services,799000,147150,0.07,0.07,United Kingdom
Europe,United Kingdom,BlueBay Asset Management/United Kingdom,Financials,1866000,343656,0.03,0.03,United Kingdom
Europe,United Kingdom,Bodycote International,Industrials,45371000,8355848,0.7,0.7,United Kingdom
Europe,United Kingdom,Bovis Homes Group PLC,Consumer Goods,48603000,8951076,0.6,0.6,United Kingdom
Europe,United Kingdom,BowLeven PLC,Oil & Gas,11213000,2065066,0.43,0.43,United Kingdom
Europe,United Kingdom,BP PLC,Oil & Gas,10416514000,1918379697,0.81,0.82,United Kingdom
Europe,United Kingdom,Bradford & Bingley PLC,Financials,130868000,24101587,0.73,0.73,United Kingdom
Europe,United Kingdom,Brewin Dolphin Holdings PLC,Financials,2423000,446237,0.07,0.07,United Kingdom
Europe,United Kingdom,British Airways PLC,Consumer Services,134476000,24766062,0.35,0.35,United Kingdom
Europe,United Kingdom,British American Tobacco PLC,Consumer Goods,2517093000,463565844,0.59,0.59,United Kingdom
Europe,United Kingdom,British Assets Trust PLC,Financials,5381000,991003,,0.12,United Kingdom
Europe,United Kingdom,British Empire Securities and General Trust PLC,Financials,9740000,1793788,0.13,0.13,United Kingdom
Europe,United Kingdom,British Energy Group PLC,Utilities,454978000,83792002,0.74,0.74,United Kingdom
Europe,United Kingdom,British Land Co PLC,Financials,542794000,99964824,1.04,1.04,United Kingdom
Europe,United Kingdom,British Sky Broadcasting Group PLC,Consumer Services,603443000,111134378,0.52,0.52,United Kingdom
Europe,United Kingdom,Britvic PLC,Consumer Goods,8746000,1610726,0.11,0.11,United Kingdom
Europe,United Kingdom,Brit Insurance Holdings PLC,Financials,8352000,1538164,0.11,0.11,United Kingdom
Europe,United Kingdom,Brixton PLC,Financials,11063000,2037441,0.13,0.13,United Kingdom
Europe,United Kingdom,BSS Group PLC,Industrials,57991000,10680037,1.13,1.13,United Kingdom
Europe,United Kingdom,BTG PLC,Health Care,133000,24494,0.01,0.01,United Kingdom
Europe,United Kingdom,BT Group PLC,Telecommunications,1641451000,302301353,0.7,0.7,United Kingdom
Europe,United Kingdom,Bunzl PLC,Industrials,187299000,34494323,0.75,0.75,United Kingdom
Europe,United Kingdom,Burberry Group PLC,Consumer Goods,280064000,51578589,1.05,1.05,United Kingdom
Europe,United Kingdom,Burren Energy PLC,Oil & Gas,24794000,4566240,0.13,0.13,United Kingdom
Europe,United Kingdom,Business Post Group PLC,Industrials,20201000,3720361,1.2,1.2,United Kingdom
Europe,United Kingdom,Cable & Wireless PLC,Telecommunications,580543000,106916950,1.17,1.17,United Kingdom
Europe,United Kingdom,Cadbury Schweppes PLC,Consumer Goods,1180633000,217433815,0.81,0.83,United Kingdom
Europe,United Kingdom,Cairn Energy PLC,Oil & Gas,380322000,70042819,0.88,0.88,United Kingdom
Europe,United Kingdom,Caledonia Investments PLC/fund,Financials,12469000,2296380,0.1,0.1,United Kingdom
Europe,United Kingdom,Candover Investments PLC/fund,Financials,5354000,986031,0.13,0.13,United Kingdom
Europe,United Kingdom,Capital & Regional PLC,Financials,3893000,716963,0.13,0.13,United Kingdom
Europe,United Kingdom,Capita Group PLC,Industrials,338902000,62414616,0.74,0.74,United Kingdom
Europe,United Kingdom,Care UK PLC,Health Care,555000,102213,0.02,0.02,United Kingdom
Europe,United Kingdom,Carillion PLC,Industrials,112615000,20739984,1.06,1.06,United Kingdom
Europe,United Kingdom,Carnival PLC,Consumer Services,445155000,81982928,1.12,0.24,United Kingdom
Europe,United Kingdom,Carpetright PLC,Consumer Services,6681000,1230421,0.11,0.11,United Kingdom
Europe,United Kingdom,Carphone Warehouse Group PLC,Telecommunications,101215000,18640478,0.3,0.3,United Kingdom
Europe,United Kingdom,Cattles PLC,Financials,10618000,1955487,0.09,0.09,United Kingdom
Europe,United Kingdom,Centaur Media PLC,Consumer Services,13335000,2455869,0.92,0.92,United Kingdom
Europe,United Kingdom,Centrica PLC,Utilities,1064454000,196037460,0.75,0.75,United Kingdom
Europe,United Kingdom,Charter Plc,Industrials,21159000,3896793,0.15,0.15,United Kingdom
Europe,United Kingdom,Chaucer Holdings PLC,Financials,3760000,692468,0.1,0.1,United Kingdom
Europe,United Kingdom,Chemring Group PLC,Industrials,10840000,1996372,0.15,0.15,United Kingdom
Europe,United Kingdom,Chesnara PLC,Financials,1339000,246600,0.07,0.07,United Kingdom
Europe,United Kingdom,Chime Communications PLC,Consumer Services,10243000,1886424,0.99,0.99,United Kingdom
Europe,United Kingdom,Chloride Group,Industrials,7219000,1329503,0.15,0.15,United Kingdom
Europe,United Kingdom,Chrysalis Group PLC,Consumer Services,12653000,2330267,1.74,1.74,United Kingdom
Europe,United Kingdom,City of London Investment Trust PLC/The,Financials,8185000,1507408,,0.13,United Kingdom
Europe,United Kingdom,Clarkson PLC,Industrials,22127000,4075067,1.07,1.07,United Kingdom
Europe,United Kingdom,Clinton Cards PLC,Consumer Services,1232000,226894,0.1,0.1,United Kingdom
Europe,United Kingdom,Clipper Windpower PLC,Utilities,15348000,2826597,0.19,0.19,United Kingdom
Europe,United Kingdom,Close Brothers Group PLC,Financials,13540000,2493623,0.09,0.09,United Kingdom
Europe,United Kingdom,CLS Holdings PLC,Financials,12106000,2229528,0.51,0.51,United Kingdom
Europe,United Kingdom,Cobham PLC,Industrials,310887000,57255173,1.21,1.21,United Kingdom
Europe,United Kingdom,Collins Stewart PLC,Financials,3011000,554527,0.07,0.07,United Kingdom
Europe,United Kingdom,Colt Telecom Group SA,Telecommunications,15955000,2938387,0.13,0.13,Luxembourg
Europe,United Kingdom,Compass Group PLC,Consumer Services,485210000,89359743,0.77,0.77,United Kingdom
